00 
-8003207 -8008249 -8007822 -8014597 -8007849 -8011524 -8010174 -8000422 
-8002390 -8007434 -8007007 -8013779 -8007028 -8010709 -8009356 -7999611 
-8001571 -8006623 -8006197 -8012966 -8006217 -8009894 -8008542 -7998602 
-8000571 -8005614 -8005191 -8011959 -8005212 -8008889 -8007539 -7997621 
-7999598 -8004636 -8004214 -8010979 -8004232 -8007910 -8006560 -7996686 
-7998666 -8003701 -8003277 -8010044 -8003301 -8006977 -8005622 -7995926 
-7997896 -8002942 -8002517 -8009282 -8002540 -8006212 -8004859 -7995066 
-7997030 -8002080 -8001656 -8008421 -8001676 -8005352 -8003997 -7994073 
-7996048 -8001086 -8000662 -8007429 -8000679 -8004358 -8003002 -7993192 
-7995166 -8000203 -7999782 -8006548 -7999797 -8003471 -8002121 -7992323 
-7994288 -7999334 -7998913 -8005679 -7998931 -8002604 -8001253 -7991391 
-7993357 -7998407 -7997983 -8004749 -7998006 -8001677 -8000323 -7990425 
-7992397 -7997439 -7997007 -8003777 -7997034 -8000707 -7999354 -7989602 
-7991571 -7996616 -7996186 -8002952 -7996209 -7999880 -7998529 -7988659 
-7990623 -7995673 -7995243 -8002011 -7995270 -7998940 -7997587 -7987764 
-7989727 -7994779 -7994351 -8001122 -7994381 -7998047 -7996697 -7986892 
-7988866 -7993902 -7993477 -8000247 -7993504 -7997173 -7995822 -7986041 
-7988019 -7993057 -7992628 -7999394 -7992654 -7996324 -7994969 -7985162 
-7987132 -7992178 -7991746 -7998511 -7991776 -7995441 -7994091 -7984246 
-7986205 -7991261 -7990829 -7997597 -7990861 -7994522 -7993178 -7983256 
-7985221 -7990267 -7989839 -7996607 -7989861 -7993527 -7992183 -7982398 
-7984373 -7989411 -7988979 -7995749 -7989005 -7992667 -7991324 -7981585 
-7983552 -7988594 -7988166 -7994931 -7988192 -7991856 -7990505 -7980686 
-7982641 -7987697 -7987268 -7994030 -7987294 -7990959 -7989607 -7979813 
-7981776 -7986827 -7986401 -7993159 -7986423 -7990090 -7988740 -7978915 
-7980879 -7985921 -7985496 -7992257 -7985514 -7989187 -7987836 -7978011 
-7979971 -7985019 -7984589 -7991352 -7984614 -7988282 -7986931 -7977152 
-7979103 -7984161 -7983731 -7990490 -7983759 -7987423 -7986075 -7976246 
-7978206 -7983259 -7982829 -7989589 -7982852 -7986519 -7985172 -7975262 
-7977229 -7982271 -7981842 -7988606 -7981867 -7985536 -7984182 -7974356 
-7976321 -7981368 -7980936 -7987699 -7980959 -7984626 -7983277 -7973577 
-7975532 -7980589 -7980161 -7986917 -7980186 -7983847 -7982507 -7972656 
-7974608 -7979667 -7979239 -7985996 -7979266 -7982925 -7981583 -7971659 
-7973622 -7978664 -7978238 -7984992 -7978264 -7981926 -7980581 -7970846 
-7972813 -7977849 -7977422 -7984183 -7977449 -7981115 -7979767 -7969932 
-7971887 -7976937 -7976504 -7983265 -7976534 -7980199 -7978852 -7968987 
-7970934 -7975994 -7975560 -7982321 -7975597 -7979254 -7977908 -7968066 
-7970031 -7975076 -7974641 -7981404 -7974675 -7978332 -7976989 -7967264 
-7969229 -7974272 -7973837 -7980597 -7973869 -7977527 -7976182 -7966369 
-7968326 -7973377 -7972941 -7979701 -7972972 -7976631 -7975286 -7965514 
-7967459 -7972522 -7972092 -7978846 -7972119 -7975776 -7974434 -7964642 
-7966601 -7971648 -7971219 -7977970 -7971244 -7974901 -7973559 -7963739 
-7965708 -7970750 -7970314 -7977072 -7970346 -7974002 -7972657 -7962849 
-7964816 -7969861 -7969429 -7976184 -7969459 -7973115 -7971771 -7961973 
-7963924 -7968985 -7968555 -7975309 -7968586 -7972240 -7970900 -7961034 
-7962991 -7968044 -7967612 -7974365 -7967647 -7971297 -7969958 -7960143 
-7962110 -7967151 -7966722 -7973472 -7966751 -7970403 -7969066 -7959292 
-7961256 -7966302 -7965871 -7972624 -7965899 -7969554 -7968214 -7958489 
-7960439 -7965497 -7965070 -7971821 -7965098 -7968753 -7967411 -7957570 
-7959521 -7964574 -7964147 -7970897 -7964177 -7967828 -7966492 -7956666 
-7958624 -7963665 -7963239 -7969987 -7963269 -7966917 -7965581 -7955884 
-7957845 -7962887 -7962464 -7969211 -7962490 -7966144 -7964806 -7955029 
-7956979 -7962042 -7961613 -7968360 -7961642 -7965292 -7963955 -7954086 
-7956037 -7961094 -7960667 -7967413 -7960700 -7964349 -7963010 -7953037 
-7955001 -7960042 -7959614 -7966360 -7959645 -7963296 -7961955 -7952160 
-7954127 -7959165 -7958738 -7965484 -7958770 -7962417 -7961080 -7951282 
-7953239 -7958294 -7957866 -7964610 -7957897 -7961547 -7960210 -7950321 
-7952271 -7957334 -7956901 -7963649 -7956936 -7960584 -7959250 -7949453 
-7951414 -7956455 -7956024 -7962774 -7956057 -7959704 -7958367 -7948666 
-7950630 -7955666 -7955239 -7961984 -7955269 -7958916 -7957579 -7947767 
-7949722 -7954770 -7954342 -7961091 -7954373 -7958017 -7956682 -7946887 
-7948832 -7953896 -7953467 -7960214 -7953500 -7957141 -7955810 -7946051 
-7948009 -7953049 -7952622 -7959371 -7952654 -7956301 -7954966 -7945076 
-7947039 -7952073 -7951645 -7958392 -7951674 -7955322 -7953990 -7944197 
-7946151 -7951196 -7950766 -7957514 -7950801 -7954446 -7953110 -7943293 
-7945236 -7950301 -7949866 -7956618 -7949904 -7953546 -7952214 -7942339 
-7944296 -7949344 -7948911 -7955662 -7948945 -7952587 -7951251 -7941447 
-7943415 -7948450 -7948023 -7954769 -7948056 -7951696 -7950359 -7940656 
-7942621 -7947662 -7947231 -7953977 -7947269 -7950909 -7949572 -7939724 
-7941671 -7946735 -7946301 -7953046 -7946340 -7949982 -7948644 -7938742 
-7940691 -7945748 -7945313 -7952060 -7945348 -7948994 -7947657 -7937796 
-7939760 -7944794 -7944362 -7951107 -7944395 -7948038 -7946706 -7937042 
-7939004 -7944045 -7943610 -7950357 -7943645 -7947287 -7945953 -7936215 
-7938161 -7943225 -7942786 -7949538 -7942830 -7946467 -7945134 -7935329 
-7937282 -7942337 -7941901 -7948648 -7941945 -7945581 -7944246 -7934361 
-7936326 -7941364 -7940926 -7947673 -7940969 -7944606 -7943269 -7933516 
-7935475 -7940515 -7940079 -7946824 -7940119 -7943754 -7942422 -7932690 
-7934634 -7939696 -7939254 -7946002 -7939298 -7942937 -7941602 -7931692 
-7933639 -7938702 -7938257 -7945007 -7938302 -7941940 -7940610 -7930822 
-7932782 -7937822 -7937385 -7944130 -7937426 -7941062 -7939736 -7929999 
-7931959 -7936993 -7936561 -7943304 -7936599 -7940239 -7938907 -7929099 
-7931048 -7936101 -7935666 -7942407 -7935708 -7939346 -7938014 -7928154 
-7930097 -7935166 -7934725 -7941471 -7934771 -7938402 -7937074 -7927274 
-7929229 -7934279 -7933835 -7940586 -7933884 -7937512 -7936184 -7926397 
-7928359 -7933399 -7932959 -7939708 -7933007 -7936640 -7935304 -7925564 
-7927514 -7932567 -7932130 -7938871 -7932175 -7935807 -7934472 -7924679 
-7926616 -7931690 -7931244 -7937987 -7931291 -7934924 -7933593 -7923814 
-7925766 -7930815 -7930373 -7937114 -7930420 -7934049 -7932725 -7922909 
-7924864 -7929901 -7929462 -7936205 -7929514 -7933141 -7931814 -7922096 
-7924044 -7929096 -7928655 -7935397 -7928706 -7932335 -7931002 -7921247 
-7923179 -7928249 -7927809 -7934553 -7927859 -7931489 -7930159 -7920314 
-7922262 -7927312 -7926876 -7933617 -7926922 -7930552 -7929226 -7919460 
-7921418 -7926456 -7926021 -7932762 -7926067 -7929694 -7928371 -7918692 
-7920644 -7925687 -7925248 -7931992 -7925299 -7928921 -7927597 -7917888 
-7919819 -7924892 -7924453 -7931198 -7924499 -7928122 -7926798 -7916993 
-7918928 -7923992 -7923554 -7930294 -7923602 -7927223 -7925901 -7916079 
-7918028 -7923071 -7922637 -7929374 -7922679 -7926308 -7924983 -7915151 
-7917102 -7922145 -7921704 -7928449 -7921754 -7925378 -7924052 -7914256 
-7916181 -7921252 -7920812 -7927554 -7920864 -7924486 -7923161 -7913382 
-7915313 -7920376 -7919937 -7926677 -7919984 -7923611 -7922284 -7912413 
-7914361 -7919396 -7918959 -7925697 -7919004 -7922635 -7921309 -7911536 
-7913482 -7918524 -7918083 -7924818 -7918129 -7921756 -7920434 -7910543 
-7912476 -7917541 -7917100 -7923834 -7917146 -7920772 -7919447 -7909722 
-7911655 -7916722 -7916279 -7923021 -7916330 -7919955 -7918632 -7908842 
-7910793 -7915834 -7915396 -7922132 -7915442 -7919068 -7917749 -7908003 
-7909956 -7914992 -7914553 -7921289 -7914607 -7918229 -7916906 -7907105 
-7909041 -7914101 -7913658 -7920393 -7913714 -7917333 -7916008 -7906186 
-7908116 -7913184 -7912745 -7919478 -7912794 -7916414 -7915091 -7905310 
-7907257 -7912302 -7911859 -7918596 -7911912 -7915531 -7914214 -7904395 
-7906344 -7911384 -7910941 -7917672 -7910990 -7914611 -7913291 -7903527 
-7905462 -7910522 -7910077 -7916807 -7910128 -7913748 -7912428 -7902693 
-7904611 -7909694 -7909245 -7915980 -7909300 -7912918 -7911604 -7901811 
-7903745 -7908803 -7908354 -7915090 -7908407 -7912027 -7910709 -7900861 
-7902804 -7907847 -7907401 -7914135 -7907454 -7911071 -7909755 -7900085 
-7902016 -7907077 -7906625 -7913363 -7906683 -7910300 -7908984 -7899160 
-7901075 -7906159 -7905710 -7912449 -7905765 -7909379 -7908066 -7898299 
-7900236 -7905293 -7904849 -7911586 -7904898 -7908514 -7907202 -7897474 
-7899424 -7904457 -7904017 -7910752 -7904067 -7907687 -7906369 -7896569 
-7898516 -7903557 -7903111 -7909849 -7903164 -7906787 -7905467 -7895687 
-7897609 -7902686 -7902238 -7908973 -7902290 -7905909 -7904591 -7894842 
-7896769 -7901837 -7901390 -7908123 -7901443 -7905058 -7903745 -7893921 
-7895863 -7900907 -7900463 -7907194 -7900512 -7904127 -7902817 -7893010 
-7894946 -7899995 -7899548 -7906279 -7899604 -7903214 -7901899 -7892159 
-7894077 -7899152 -7898705 -7905437 -7898761 -7902375 -7901056 -7891227 
-7893152 -7898224 -7897776 -7904509 -7897833 -7901445 -7900126 -7890299 
-7892241 -7897291 -7896842 -7903574 -7896902 -7900506 -7899191 -7889505 
-7891448 -7896493 -7896049 -7902777 -7896101 -7899708 -7898399 -7888702 
-7890623 -7895692 -7895247 -7901975 -7895299 -7898910 -7897596 -7887771 
-7889689 -7894766 -7894316 -7901044 -7894373 -7897982 -7896667 -7886854 
-7888795 -7893844 -7893395 -7900121 -7893449 -7897061 -7895746 -7886101 
-7888046 -7893089 -7892642 -7899367 -7892698 -7896306 -7894990 -7885204 
-7887129 -7892201 -7891751 -7898477 -7891808 -7895416 -7894098 -7884236 
-7886153 -7891239 -7890789 -7897518 -7890847 -7894456 -7893136 -7883435 
-7885376 -7890429 -7889980 -7896708 -7890037 -7893646 -7892332 -7882542 
-7884492 -7889529 -7889085 -7895807 -7889139 -7892746 -7891435 -7881709 
-7883642 -7888697 -7888251 -7894978 -7888311 -7891919 -7890602 -7880781 
-7882698 -7887775 -7887332 -7894060 -7887389 -7890998 -7889681 -7879956 
-7881887 -7886942 -7886500 -7893224 -7886558 -7890159 -7888850 -7879051 
-7880992 -7886034 -7885586 -7892312 -7885646 -7889249 -7887939 -7878092 
-7880025 -7885081 -7884632 -7891356 -7884690 -7888291 -7886979 -7877186 
-7879095 -7884181 -7883735 -7890459 -7883792 -7887388 -7886084 -7876275 
-7878197 -7883267 -7882814 -7889543 -7882873 -7886472 -7885165 -7875342 
-7877287 -7882331 -7881876 -7888602 -7881938 -7885536 -7884226 -7874529 
-7876466 -7881519 -7881069 -7887794 -7881129 -7884726 -7883414 -7873752 
-7875663 -7880745 -7880296 -7887024 -7880356 -7883955 -7882645 -7872881 
-7874802 -7879872 -7879421 -7886151 -7879478 -7883081 -7881772 -7872012 
-7873954 -7878993 -7878544 -7885269 -7878603 -7882201 -7880893 -7871188 
-7873127 -7878168 -7877719 -7884441 -7877781 -7881375 -7880069 -7870244 
-7872162 -7877234 -7876782 -7883511 -7876844 -7880439 -7879134 -7869462 
-7871381 -7876453 -7875997 -7882728 -7876066 -7879662 -7878352 -7868617 
-7870552 -7875596 -7875146 -7881874 -7875211 -7878806 -7877500 -7867766 
-7869706 -7874746 -7874296 -7881024 -7874359 -7877955 -7876649 -7866887 
-7868808 -7873874 -7873422 -7880152 -7873486 -7877083 -7875777 -7865901 
-7867812 -7872888 -7872439 -7879166 -7872501 -7876099 -7874791 -7864981 
-7866911 -7871959 -7871509 -7878235 -7871572 -7875170 -7873859 -7864160 
-7866095 -7871134 -7870686 -7877411 -7870747 -7874345 -7873035 -7863270 
-7865189 -7870251 -7869799 -7876526 -7869868 -7873462 -7872156 -7862466 
-7864370 -7869456 -7869000 -7875725 -7869068 -7872662 -7871355 -7861657 
-7863584 -7868638 -7868186 -7874905 -7868251 -7871843 -7870537 -7860707 
-7862646 -7867684 -7867231 -7873955 -7867296 -7870888 -7869582 -7859854 
-7861775 -7866834 -7866381 -7873101 -7866446 -7870035 -7868731 -7859018 
-7860920 -7866007 -7865552 -7872271 -7865619 -7869204 -7867905 -7858164 
-7860084 -7865147 -7864693 -7871413 -7864759 -7868347 -7867041 -7857294 
-7859234 -7864267 -7863819 -7870534 -7863885 -7867475 -7866164 -7856471 
-7858395 -7863444 -7862997 -7869712 -7863061 -7866652 -7865347 -7855659 
-7857559 -7862646 -7862195 -7868915 -7862257 -7865848 -7864544 -7854639 
-7856554 -7861622 -7861169 -7867891 -7861232 -7864817 -7863521 -7853740 
-7855674 -7860715 -7860259 -7866982 -7860328 -7863907 -7862612 -7852851 
-7854779 -7859830 -7859376 -7866096 -7859446 -7863027 -7861724 -7851971 
-7853874 -7858964 -7858508 -7865223 -7858579 -7862160 -7860855 -7851182 
-7853095 -7858175 -7857717 -7864432 -7857787 -7861367 -7860068 -7850279 
-7852214 -7857259 -7856802 -7863519 -7856868 -7860451 -7859152 -7849406 
-7851337 -7856381 -7855927 -7862646 -7855995 -7859581 -7858276 -7848647 
-7850554 -7855638 -7855184 -7861904 -7855256 -7858836 -7857531 -7847748 
-7849651 -7854732 -7854282 -7860995 -7854352 -7857928 -7856626 -7846937 
-7848858 -7853906 -7853456 -7860172 -7853528 -7857105 -7855800 -7846106 
-7848028 -7853077 -7852621 -7859343 -7852692 -7856271 -7854970 -7845221 
-7847123 -7852202 -7851747 -7858471 -7851815 -7855394 -7854097 -7844319 
-7846213 -7851302 -7850847 -7857568 -7850913 -7854497 -7853197 -7843446 
-7845367 -7850422 -7849964 -7856685 -7850033 -7853617 -7852315 -7842539 
-7844474 -7849516 -7849061 -7855777 -7849132 -7852711 -7851412 -7841683 
-7843598 -7848665 -7848211 -7854924 -7848284 -7851864 -7850561 -7840796 
-7842694 -7847786 -7847332 -7854045 -7847401 -7850975 -7849679 -7839892 
-7841814 -7846872 -7846418 -7853132 -7846491 -7850063 -7848766 -7839077 
-7841013 -7846055 -7845599 -7852315 -7845672 -7849249 -7847949 -7838122 
-7840037 -7845099 -7844649 -7851359 -7844718 -7848297 -7846996 -7837287 
-7839182 -7844278 -7843822 -7850530 -7843892 -7847473 -7846174 -7836434 
-7838349 -7843418 -7842963 -7849668 -7843031 -7846608 -7845304 -7835546 
-7837477 -7842524 -7842069 -7848772 -7842136 -7845711 -7844410 -7834689 
-7836609 -7841670 -7841211 -7847924 -7841287 -7844858 -7843562 -7833892 
-7835787 -7840879 -7840422 -7847133 -7840497 -7844071 -7842777 -7833045 
-7834954 -7840026 -7839571 -7846283 -7839642 -7843220 -7841922 -7832186 
-7834109 -7839153 -7838691 -7845411 -7838766 -7842346 -7841044 -7831301 
-7833219 -7838272 -7837809 -7844524 -7837889 -7841459 -7840162 -7830474 
-7832367 -7837452 -7836992 -7843706 -7837069 -7840639 -7839339 -7829583 
-7831486 -7836562 -7836100 -7842814 -7836178 -7839750 -7838444 -7828636 
-7830566 -7835611 -7835149 -7841862 -7835226 -7838796 -7837496 -7827849 
-7829776 -7834826 -7834363 -7841072 -7834441 -7838006 -7836712 -7827094 
-7828992 -7834074 -7833614 -7840328 -7833694 -7837258 -7835966 -7826134 
-7828029 -7833112 -7832652 -7839367 -7832734 -7836302 -7835007 -7825222 
-7827141 -7832191 -7831731 -7838445 -7831811 -7835381 -7834086 -7824347 
-7826270 -7831312 -7830852 -7837562 -7830929 -7834500 -7833202 -7823526 
-7825425 -7830498 -7830037 -7836749 -7830121 -7833686 -7832394 -7822656 
-7824549 -7829634 -7829176 -7835882 -7829255 -7832826 -7831527 -7821727 
-7823646 -7828701 -7828241 -7834946 -7828318 -7831889 -7830590 -7820842 
-7822766 -7827810 -7827349 -7834058 -7827427 -7830993 -7829699 -7820086 
-7821988 -7827059 -7826597 -7833305 -7826672 -7830243 -7828947 -7819356 
-7821241 -7826334 -7825874 -7832581 -7825951 -7829521 -7828225 -7818382 
-7820296 -7825354 -7824896 -7831601 -7824974 -7828540 -7827246 -7817558 
-7819491 -7824522 -7824067 -7830773 -7824144 -7827710 -7826417 -7816700 
-7818614 -7823669 -7823209 -7829917 -7823287 -7826852 -7825562 -7815796 
-7817686 -7822776 -7822312 -7829017 -7822392 -7825956 -7824668 -7814907 
-7816814 -7821877 -7821417 -7828123 -7821496 -7825061 -7823771 -7814103 
-7816024 -7821061 -7820603 -7827304 -7820682 -7824242 -7822955 -7813273 
-7815187 -7820240 -7819780 -7826482 -7819859 -7823420 -7822134 -7812364 
-7814252 -7819346 -7818884 -7825584 -7818961 -7822519 -7821234 -7811514 
-7813418 -7818491 -7818029 -7824727 -7818105 -7821665 -7820375 -7810732 
-7812659 -7817702 -7817234 -7823937 -7817319 -7820877 -7819582 -7809892 
-7811812 -7816860 -7816397 -7823101 -7816486 -7820034 -7818746 -7809014 
-7810909 -7815996 -7815531 -7822236 -7815618 -7819167 -7817882 -7808016 
-7809913 -7814991 -7814526 -7821234 -7814611 -7818166 -7816882 -7807156 
-7809076 -7814119 -7813654 -7820361 -7813742 -7817296 -7816006 -7806336 
-7808256 -7813301 -7812837 -7819546 -7812922 -7816481 -7815189 -7805449 
-7807346 -7812426 -7811963 -7818669 -7812050 -7815610 -7814316 -7804548 
-7806442 -7811527 -7811062 -7817766 -7811151 -7814706 -7813416 -7803707 
-7805626 -7810672 -7810207 -7816908 -7810292 -7813846 -7812561 -7802881 
-7804802 -7809841 -7809381 -7816078 -7809463 -7813014 -7811732 -7802009 
-7803906 -7808979 -7808515 -7815216 -7808601 -7812157 -7810868 -7801206 
-7803091 -7808187 -7807721 -7814422 -7807806 -7811365 -7810071 -7800227 
-7802139 -7807192 -7806732 -7813433 -7806816 -7810370 -7809080 -7799287 
-7801205 -7806242 -7805789 -7812484 -7805867 -7809422 -7808132 -7798605 
-7800502 -7805569 -7805110 -7811807 -7805193 -7808749 -7807458 -7797833 
-7799717 -7804812 -7804349 -7811045 -7804434 -7807984 -7806699 -7796786 
-7798692 -7803754 -7803296 -7809989 -7803383 -7806930 -7805640 -7795955 
-7797877 -7802914 -7802454 -7809151 -7802542 -7806088 -7804805 -7795227 
-7797138 -7802194 -7801731 -7808431 -7801821 -7805365 -7804082 -7794309 
-7796191 -7801286 -7800823 -7807522 -7800913 -7804458 -7803172 -7793394 
-7795291 -7800362 -7799899 -7806596 -7799983 -7803534 -7802246 -7792551 
-7794472 -7799509 -7799050 -7805744 -7799136 -7802680 -7801399 -7791704 
-7793616 -7798664 -7798206 -7804896 -7798291 -7801832 -7800551 -7790815 
-7792697 -7797786 -7797324 -7804017 -7797407 -7800954 -7799670 -7789997 
-7791887 -7796962 -7796501 -7803200 -7796586 -7800132 -7798847 -7789054 
-7790972 -7796016 -7795554 -7802249 -7795638 -7799185 -7797899 -7788211 
-7790122 -7795171 -7794714 -7801404 -7794796 -7798341 -7797059 -7787405 
-7789292 -7794377 -7793917 -7800610 -7794002 -7797548 -7796267 -7786444 
-7788333 -7793419 -7792951 -7799647 -7793037 -7796586 -7795304 -7785604 
-7787516 -7792567 -7792097 -7798793 -7792184 -7795731 -7794449 -7784812 
-7786727 -7791774 -7791304 -7798002 -7791396 -7794935 -7793656 -7783906 
-7785792 -7790879 -7790410 -7797102 -7790501 -7794041 -7792763 -7782999 
-7784884 -7789974 -7789507 -7796201 -7789594 -7793136 -7791857 -7782056 
-7783967 -7789013 -7788549 -7795247 -7788637 -7792174 -7790899 -7781217 
-7783131 -7788170 -7787707 -7794403 -7787795 -7791331 -7790059 -7780410 
-7782296 -7787373 -7786912 -7793604 -7786999 -7790534 -7789262 -7779421 
-7781299 -7786390 -7785929 -7792619 -7786016 -7789551 -7788278 -7778559 
-7780467 -7785520 -7785058 -7791745 -7785145 -7788679 -7787404 -7777736 
-7779653 -7784698 -7784230 -7790921 -7784317 -7787852 -7786577 -7776987 
-7778882 -7783956 -7783487 -7790176 -7783577 -7787111 -7785836 -7776024 
-7777905 -7782997 -7782533 -7789221 -7782626 -7786161 -7784885 -7775176 
-7777073 -7782139 -7781675 -7788364 -7781766 -7785301 -7784024 -7774292 
-7776207 -7781246 -7780779 -7787472 -7780871 -7784406 -7783129 -7773439 
-7775343 -7780399 -7779941 -7786628 -7780032 -7783563 -7782279 -7772596 
-7774469 -7779564 -7779107 -7785791 -7779202 -7782722 -7781450 -7771867 
-7773761 -7778831 -7778372 -7785054 -7778464 -7781989 -7780716 -7770987 
-7772899 -7777939 -7777476 -7784162 -7777570 -7781098 -7779824 -7770167 
-7772064 -7777124 -7776654 -7783344 -7776752 -7780281 -7779007 -7769334 
-7771203 -7776299 -7775832 -7782519 -7775931 -7779457 -7778185 -7768426 
-7770307 -7775386 -7774922 -7781606 -7775015 -7778543 -7777274 -7767591 
-7769502 -7774539 -7774073 -7780761 -7774165 -7777694 -7776427 -7766758 
-7768661 -7773707 -7773243 -7779928 -7773332 -7776862 -7775593 -7765902 
-7767774 -7772862 -7772401 -7779081 -7772493 -7776021 -7774749 -7765036 
-7766915 -7772001 -7771535 -7778219 -7771633 -7775161 -7773884 -7764110 
-7766019 -7771062 -7770598 -7777283 -7770697 -7774224 -7772950 -7763263 
-7765169 -7770213 -7769747 -7776430 -7769844 -7773370 -7772102 -7762427 
-7764305 -7769389 -7768923 -7775604 -7769021 -7772546 -7771272 -7761522 
-7763398 -7768496 -7768025 -7774709 -7768118 -7771647 -7770374 -7760602 
-7762504 -7767557 -7767091 -7773772 -7767184 -7770710 -7769441 -7759765 
-7761672 -7766711 -7766243 -7772927 -7766344 -7769866 -7768594 -7758838 
-7760724 -7765800 -7765329 -7772016 -7765431 -7768951 -7767683 -7758005 
-7759871 -7764977 -7764505 -7771191 -7764604 -7768123 -7766861 -7757223 
-7759109 -7764176 -7763709 -7770392 -7763804 -7767326 -7766062 -7756377 
-7758283 -7763325 -7762859 -7769542 -7762952 -7766479 -7765212 -7755517 
-7757404 -7762475 -7762006 -7768691 -7762103 -7765627 -7764357 -7754624 
-7756489 -7761588 -7761121 -7767803 -7761219 -7764742 -7763474 -7753846 
-7755729 -7760796 -7760327 -7767014 -7760424 -7763948 -7762682 -7752978 
-7754886 -7759924 -7759452 -7766136 -7759552 -7763074 -7761812 -7752129 
-7754024 -7759082 -7758609 -7765296 -7758719 -7762232 -7760969 -7751316 
-7753181 -7758280 -7757806 -7764494 -7757914 -7761429 -7760164 -7750292 
-7752174 -7757250 -7756774 -7763461 -7756880 -7760399 -7759135 -7749394 
-7751295 -7756336 -7755861 -7762547 -7755964 -7759484 -7758222 -7748626 
-7750516 -7755572 -7755097 -7761784 -7755202 -7758719 -7757457 -7747845 
-7749704 -7754806 -7754333 -7761017 -7754439 -7757954 -7756691 -7746992 
-7748862 -7753948 -7753477 -7760157 -7753583 -7757095 -7755832 -7746142 
-7748039 -7753084 -7752609 -7759291 -7752716 -7756227 -7754968 -7745243 
-7747135 -7752186 -7751713 -7758392 -7751818 -7755330 -7754072 -7744427 
-7746294 -7751394 -7750919 -7757601 -7751025 -7754541 -7753278 -7743469 
-7745334 -7750432 -7749957 -7756639 -7750061 -7753580 -7752318 -7742507 
-7744406 -7749455 -7748980 -7755659 -7749085 -7752602 -7751338 -7741619 
-7743517 -7748566 -7748087 -7754767 -7748197 -7751709 -7750444 -7740867 
-7742730 -7747822 -7747347 -7754025 -7747455 -7750965 -7749702 -7739988 
-7741843 -7746949 -7746476 -7753149 -7746581 -7750095 -7748831 -7739099 
-7740986 -7746044 -7745575 -7752250 -7745682 -7749196 -7747930 -7738211 
-7740108 -7745152 -7744680 -7751357 -7744789 -7748294 -7747032 -7737375 
-7739246 -7744329 -7743854 -7750531 -7743967 -7747469 -7746207 -7736479 
-7738336 -7743443 -7742966 -7749643 -7743077 -7746581 -7745318 -7735681 
-7737559 -7742632 -7742152 -7748833 -7742264 -7745772 -7744507 -7734731 
-7736624 -7741671 -7741188 -7747876 -7741304 -7744813 -7743549 -7733827 
-7735700 -7740778 -7740300 -7746984 -7740412 -7743920 -7742659 -7732962 
-7734809 -7739922 -7739444 -7746118 -7739555 -7743060 -7741799 -7732111 
-7733978 -7739057 -7738580 -7745261 -7738692 -7742201 -7740936 -7731333 
-7733221 -7738271 -7737789 -7744472 -7737899 -7741411 -7740146 -7730534 
-7732406 -7737479 -7737001 -7743682 -7737112 -7740617 -7739359 -7729661 
-7731510 -7736619 -7736144 -7742821 -7736255 -7739759 -7738497 -7728684 
-7730548 -7735631 -7735157 -7741832 -7735271 -7738772 -7737509 -7727795 
-7729688 -7734732 -7734260 -7740935 -7734370 -7737875 -7736611 -7727082 
-7728967 -7734019 -7733550 -7740222 -7733661 -7737163 -7735904 -7726201 
-7728054 -7733157 -7732681 -7739356 -7732796 -7736297 -7735039 -7725232 
-7727091 -7732187 -7731708 -7738384 -7731822 -7735321 -7734065 -7724407 
-7726291 -7731345 -7730867 -7737539 -7730977 -7734477 -7733222 -7723538 
-7725420 -7730473 -7729997 -7736671 -7730111 -7733613 -7732354 -7722664 
-7724521 -7729617 -7729142 -7735814 -7729254 -7732759 -7731502 -7721801 
-7723652 -7728758 -7728281 -7734949 -7728386 -7731893 -7730636 -7720962 
-7722848 -7727912 -7727431 -7734099 -7727539 -7731043 -7729785 -7720076 
-7721966 -7727018 -7726541 -7733215 -7726657 -7730152 -7728892 -7719291 
-7721154 -7726246 -7725768 -7732442 -7725884 -7729384 -7728122 -7718379 
-7720225 -7725337 -7724857 -7731529 -7724969 -7728469 -7727213 -7717542 
-7719415 -7724479 -7724001 -7730674 -7724118 -7727611 -7726354 -7716696 
-7718585 -7723628 -7723152 -7729825 -7723268 -7726765 -7725505 -7715747 
-7717609 -7722695 -7722217 -7728887 -7722332 -7725825 -7724569 -7714816 
-7716660 -7721775 -7721291 -7727964 -7721410 -7724904 -7723654 -7713916 
-7715787 -7720865 -7720382 -7727052 -7720499 -7723992 -7722741 -7713234 
-7715123 -7720171 -7719690 -7726364 -7719807 -7723304 -7722050 -7712338 
-7714207 -7719286 -7718804 -7725479 -7718927 -7722422 -7721167 -7711439 
-7713283 -7718395 -7717917 -7724588 -7718039 -7721530 -7720278 -7710471 
-7712337 -7717423 -7716942 -7723611 -7717058 -7720550 -7719300 -7709507 
-7711397 -7716449 -7715964 -7722639 -7716086 -7719575 -7718325 -7708767 
-7710637 -7715712 -7715227 -7721899 -7715350 -7718841 -7717589 -7708071 
-7709912 -7715025 -7714544 -7721218 -7714664 -7718159 -7716910 -7707109 
-7708963 -7714058 -7713576 -7720248 -7713697 -7717194 -7715940 -7706261 
-7708148 -7713196 -7712714 -7719385 -7712835 -7716329 -7715077 -7705421 
-7707305 -7712364 -7711877 -7718547 -7711999 -7715492 -7714241 -7704425 
-7706270 -7711383 -7710896 -7717569 -7711019 -7714510 -7713260 -7703574 
